,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
1386,Pair6_3,XM_047447708,100.0,19,4,22,11164,11182,0.015,plus,XM_047447708,ENST00000695368,NLGN1,True,True
1387,Pair15_5,XM_047447708,100.0,19,1,19,11182,11164,0.015,minus,XM_047447708,ENST00000695368,NLGN1,True,True
1392,Pair6_3,XM_017005902,100.0,19,4,22,11137,11155,0.015,plus,XM_017005902,ENST00000361589,NLGN1,True,True
1393,Pair15_5,XM_017005902,100.0,19,1,19,11155,11137,0.015,minus,XM_017005902,ENST00000361589,NLGN1,True,True
1398,Pair6_3,NM_001365927,100.0,19,4,22,11378,11396,0.015,plus,NM_001365927,ENST00000415045,NLGN1,True,True
1399,Pair15_5,NM_001365927,100.0,19,1,19,11396,11378,0.015,minus,NM_001365927,ENST00000415045,NLGN1,True,True
1404,Pair6_3,NM_001365924,100.0,19,4,22,11521,11539,0.015,plus,NM_001365924,ENST00000695368,NLGN1,True,True
1405,Pair15_5,NM_001365924,100.0,19,1,19,11539,11521,0.015,minus,NM_001365924,ENST00000695368,NLGN1,True,True
1410,Pair6_3,XM_047447710,100.0,19,4,22,11079,11097,0.015,plus,XM_047447710,ENST00000695368,NLGN1,True,True
1411,Pair15_5,XM_047447710,100.0,19,1,19,11097,11079,0.015,minus,XM_047447710,ENST00000695368,NLGN1,True,True
3322,Pair24_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3323,Pair25_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3324,Pair26_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3325,Pair27_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3326,Pair28_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3327,Pair29_3,XM_024447425,100.0,16,1,16,3804,3789,0.77,minus,XM_024447425,ENST00000507993,TTC39B,True,True
3330,Pair24_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3331,Pair25_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3332,Pair26_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3333,Pair27_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3334,Pair28_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3335,Pair29_3,NM_001168339,100.0,16,1,16,4042,4027,0.77,minus,NM_001168339,ENST00000512701,TTC39B,True,True
3338,Pair24_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3339,Pair25_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3340,Pair26_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3341,Pair27_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3342,Pair28_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3343,Pair29_3,XM_047422828,100.0,16,1,16,4102,4087,0.77,minus,XM_047422828,ENST00000512701,TTC39B,True,True
3346,Pair24_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3347,Pair25_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3348,Pair26_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3349,Pair27_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3350,Pair28_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3351,Pair29_3,NM_001168341,100.0,16,1,16,3841,3826,0.77,minus,NM_001168341,ENST00000297615,TTC39B,True,True
3354,Pair24_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3355,Pair25_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3356,Pair26_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3357,Pair27_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3358,Pair28_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3359,Pair29_3,XM_024447424,100.0,16,1,16,4376,4361,0.77,minus,XM_024447424,ENST00000512701,TTC39B,True,True
3362,Pair24_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3363,Pair25_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3364,Pair26_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3365,Pair27_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3366,Pair28_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3367,Pair29_3,XM_024447422,100.0,16,1,16,4327,4312,0.77,minus,XM_024447422,ENST00000512701,TTC39B,True,True
3370,Pair24_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3371,Pair25_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3372,Pair26_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3373,Pair27_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3374,Pair28_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3375,Pair29_3,NM_001168342,100.0,16,1,16,4085,4070,0.77,minus,NM_001168342,ENST00000507993,TTC39B,True,True
3378,Pair24_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3379,Pair25_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3380,Pair26_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3381,Pair27_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3382,Pair28_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3383,Pair29_3,XM_017014312,100.0,16,1,16,4070,4055,0.77,minus,XM_017014312,ENST00000512701,TTC39B,True,True
3386,Pair24_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3387,Pair25_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3388,Pair26_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3389,Pair27_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3390,Pair28_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3391,Pair29_3,XM_047422829,100.0,16,1,16,4013,3998,0.77,minus,XM_047422829,ENST00000512701,TTC39B,True,True
3394,Pair24_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3395,Pair25_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3396,Pair26_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3397,Pair27_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3398,Pair28_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3399,Pair29_3,NM_001168340,100.0,16,1,16,4009,3994,0.77,minus,NM_001168340,ENST00000380850,TTC39B,True,True
3402,Pair24_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3403,Pair25_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3404,Pair26_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3405,Pair27_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3406,Pair28_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3407,Pair29_3,XM_024447423,100.0,16,1,16,3971,3956,0.77,minus,XM_024447423,ENST00000512701,TTC39B,True,True
3410,Pair24_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3411,Pair25_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3412,Pair26_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3413,Pair27_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3414,Pair28_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3415,Pair29_3,XM_011517732,100.0,16,1,16,4413,4398,0.77,minus,XM_011517732,ENST00000512701,TTC39B,True,True
3418,Pair24_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
3419,Pair25_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
3420,Pair26_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
3421,Pair27_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
3422,Pair28_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
3423,Pair29_3,NM_152574,100.0,16,1,16,4048,4033,0.77,minus,NM_152574,ENST00000512701,TTC39B,True,True
4307,Pair34_5,XR_007084046,100.0,16,1,16,203,188,0.62,minus,XR_007084046,-,-,True,True
4308,Pair34_5,XR_007063766,100.0,16,1,16,203,188,0.62,minus,XR_007063766,-,-,True,True
5224,Pair43_3,NM_001090,100.0,16,1,16,1158,1143,0.62,minus,NM_001090,ENST00000420257-ENST00000452530-ENST00000448939-ENST00000412443-ENST00000383587-ENST00000421042-ENST00000376545,ABCF1,True,True
5251,Pair43_3,NM_001025091,100.0,16,1,16,1272,1257,0.62,minus,NM_001025091,ENST00000423247-ENST00000457111-ENST00000419893-ENST00000457078-ENST00000383588-ENST00000426219-ENST00000326195,ABCF1,True,True
5454,Pair66_3,XR_001739546,100.0,16,5,20,11063,11078,0.62,plus,XR_001739546,-,-,True,True
5455,Pair69_3,XR_001739546,100.0,16,5,20,11063,11078,0.62,plus,XR_001739546,-,-,True,True
5456,Pair73_5,XR_001739546,100.0,16,1,16,11078,11063,0.62,minus,XR_001739546,-,-,True,True
5457,Pair77_5,XR_001739546,100.0,16,1,16,11078,11063,0.62,minus,XR_001739546,-,-,True,True
5488,Pair66_3,XR_001739545,100.0,16,5,20,11063,11078,0.62,plus,XR_001739545,-,-,True,True
5489,Pair69_3,XR_001739545,100.0,16,5,20,11063,11078,0.62,plus,XR_001739545,-,-,True,True
5490,Pair73_5,XR_001739545,100.0,16,1,16,11078,11063,0.62,minus,XR_001739545,-,-,True,True
5491,Pair77_5,XR_001739545,100.0,16,1,16,11078,11063,0.62,minus,XR_001739545,-,-,True,True
5717,Pair43_3,XR_007086235,95.0,20,1,20,1370,1351,0.62,minus,XR_007086235,-,-,True,True
5875,Pair51_5,XM_047441203,95.0,20,1,20,1793,1812,0.62,plus,XM_047441203,-,-,True,True
5876,Pair51_5,XM_047441204,95.0,20,1,20,1952,1971,0.62,plus,XM_047441204,-,-,True,True
5877,Pair51_5,XM_011530004,95.0,20,1,20,1698,1717,0.62,plus,XM_011530004,ENST00000397641,MORC2,True,True
5878,Pair51_5,XM_017028667,95.0,20,1,20,1698,1717,0.62,plus,XM_017028667,ENST00000397641,MORC2,True,True
5879,Pair51_5,NM_001303256,95.0,20,1,20,1683,1702,0.62,plus,NM_001303256,ENST00000397641,MORC2,True,True
5880,Pair51_5,NM_014941,95.0,20,1,20,2062,2081,0.62,plus,NM_014941,ENST00000215862,MORC2,True,True
5881,Pair51_5,NM_001303257,95.0,20,1,20,1196,1215,0.62,plus,NM_001303257,ENST00000397641,MORC2,True,True
6909,Pair64_3,NM_001321208,100.0,17,1,17,3269,3253,0.35,minus,NM_001321208,ENST00000595018,HNRNPUL1,True,True
6910,Pair65_5,NM_001321208,100.0,17,9,25,3253,3269,0.35,plus,NM_001321208,ENST00000595018,HNRNPUL1,True,True
6911,Pair66_5,NM_001321208,100.0,17,9,25,3253,3269,0.35,plus,NM_001321208,ENST00000595018,HNRNPUL1,True,True
6912,Pair67_3,NM_001321208,100.0,17,1,17,3269,3253,0.35,minus,NM_001321208,ENST00000595018,HNRNPUL1,True,True
6913,Pair64_3,NM_007040,100.0,17,1,17,3375,3359,0.35,minus,NM_007040,ENST00000392006,HNRNPUL1,True,True
6914,Pair65_5,NM_007040,100.0,17,9,25,3359,3375,0.35,plus,NM_007040,ENST00000392006,HNRNPUL1,True,True
6915,Pair66_5,NM_007040,100.0,17,9,25,3359,3375,0.35,plus,NM_007040,ENST00000392006,HNRNPUL1,True,True
6916,Pair67_3,NM_007040,100.0,17,1,17,3375,3359,0.35,minus,NM_007040,ENST00000392006,HNRNPUL1,True,True
6917,Pair64_3,XM_005258464,100.0,17,1,17,3004,2988,0.35,minus,XM_005258464,ENST00000352456,HNRNPUL1,True,True
6918,Pair65_5,XM_005258464,100.0,17,9,25,2988,3004,0.35,plus,XM_005258464,ENST00000352456,HNRNPUL1,True,True
6919,Pair66_5,XM_005258464,100.0,17,9,25,2988,3004,0.35,plus,XM_005258464,ENST00000352456,HNRNPUL1,True,True
6920,Pair67_3,XM_005258464,100.0,17,1,17,3004,2988,0.35,minus,XM_005258464,ENST00000352456,HNRNPUL1,True,True
6921,Pair64_3,XM_011526395,100.0,17,1,17,2996,2980,0.35,minus,XM_011526395,ENST00000352456,HNRNPUL1,True,True
6922,Pair65_5,XM_011526395,100.0,17,9,25,2980,2996,0.35,plus,XM_011526395,ENST00000352456,HNRNPUL1,True,True
6923,Pair66_5,XM_011526395,100.0,17,9,25,2980,2996,0.35,plus,XM_011526395,ENST00000352456,HNRNPUL1,True,True
6924,Pair67_3,XM_011526395,100.0,17,1,17,2996,2980,0.35,minus,XM_011526395,ENST00000352456,HNRNPUL1,True,True
6925,Pair64_3,XM_047438114,100.0,17,1,17,3019,3003,0.35,minus,XM_047438114,-,-,True,True
6926,Pair65_5,XM_047438114,100.0,17,9,25,3003,3019,0.35,plus,XM_047438114,-,-,True,True
6927,Pair66_5,XM_047438114,100.0,17,9,25,3003,3019,0.35,plus,XM_047438114,-,-,True,True
6928,Pair67_3,XM_047438114,100.0,17,1,17,3019,3003,0.35,minus,XM_047438114,-,-,True,True
6929,Pair64_3,XM_011526392,100.0,17,1,17,3183,3167,0.35,minus,XM_011526392,ENST00000392006,HNRNPUL1,True,True
6930,Pair65_5,XM_011526392,100.0,17,9,25,3167,3183,0.35,plus,XM_011526392,ENST00000392006,HNRNPUL1,True,True
6931,Pair66_5,XM_011526392,100.0,17,9,25,3167,3183,0.35,plus,XM_011526392,ENST00000392006,HNRNPUL1,True,True
6932,Pair67_3,XM_011526392,100.0,17,1,17,3183,3167,0.35,minus,XM_011526392,ENST00000392006,HNRNPUL1,True,True
6933,Pair64_3,NM_001301016,100.0,17,1,17,3211,3195,0.35,minus,NM_001301016,ENST00000263367,HNRNPUL1,True,True
6934,Pair65_5,NM_001301016,100.0,17,9,25,3195,3211,0.35,plus,NM_001301016,ENST00000263367,HNRNPUL1,True,True
6935,Pair66_5,NM_001301016,100.0,17,9,25,3195,3211,0.35,plus,NM_001301016,ENST00000263367,HNRNPUL1,True,True
6936,Pair67_3,NM_001301016,100.0,17,1,17,3211,3195,0.35,minus,NM_001301016,ENST00000263367,HNRNPUL1,True,True
6937,Pair64_3,XM_047438113,100.0,17,1,17,2989,2973,0.35,minus,XM_047438113,-,-,True,True
6938,Pair65_5,XM_047438113,100.0,17,9,25,2973,2989,0.35,plus,XM_047438113,-,-,True,True
6939,Pair66_5,XM_047438113,100.0,17,9,25,2973,2989,0.35,plus,XM_047438113,-,-,True,True
6940,Pair67_3,XM_047438113,100.0,17,1,17,2989,2973,0.35,minus,XM_047438113,-,-,True,True
6941,Pair64_3,NM_001321211,100.0,17,1,17,3035,3019,0.35,minus,NM_001321211,ENST00000593587,HNRNPUL1,True,True
6942,Pair65_5,NM_001321211,100.0,17,9,25,3019,3035,0.35,plus,NM_001321211,ENST00000593587,HNRNPUL1,True,True
6943,Pair66_5,NM_001321211,100.0,17,9,25,3019,3035,0.35,plus,NM_001321211,ENST00000593587,HNRNPUL1,True,True
6944,Pair67_3,NM_001321211,100.0,17,1,17,3035,3019,0.35,minus,NM_001321211,ENST00000593587,HNRNPUL1,True,True
6945,Pair64_3,XM_011526394,100.0,17,1,17,2996,2980,0.35,minus,XM_011526394,ENST00000352456,HNRNPUL1,True,True
6946,Pair65_5,XM_011526394,100.0,17,9,25,2980,2996,0.35,plus,XM_011526394,ENST00000352456,HNRNPUL1,True,True
6947,Pair66_5,XM_011526394,100.0,17,9,25,2980,2996,0.35,plus,XM_011526394,ENST00000352456,HNRNPUL1,True,True
6948,Pair67_3,XM_011526394,100.0,17,1,17,2996,2980,0.35,minus,XM_011526394,ENST00000352456,HNRNPUL1,True,True
6949,Pair64_3,XM_047438115,100.0,17,1,17,2782,2766,0.35,minus,XM_047438115,-,-,True,True
6950,Pair65_5,XM_047438115,100.0,17,9,25,2766,2782,0.35,plus,XM_047438115,-,-,True,True
6951,Pair66_5,XM_047438115,100.0,17,9,25,2766,2782,0.35,plus,XM_047438115,-,-,True,True
6952,Pair67_3,XM_047438115,100.0,17,1,17,2782,2766,0.35,minus,XM_047438115,-,-,True,True
6953,Pair64_3,XM_011526393,100.0,17,1,17,2996,2980,0.35,minus,XM_011526393,ENST00000352456,HNRNPUL1,True,True
6954,Pair65_5,XM_011526393,100.0,17,9,25,2980,2996,0.35,plus,XM_011526393,ENST00000352456,HNRNPUL1,True,True
6955,Pair66_5,XM_011526393,100.0,17,9,25,2980,2996,0.35,plus,XM_011526393,ENST00000352456,HNRNPUL1,True,True
6956,Pair67_3,XM_011526393,100.0,17,1,17,2996,2980,0.35,minus,XM_011526393,ENST00000352456,HNRNPUL1,True,True
6957,Pair64_3,XM_005258461,100.0,17,1,17,3241,3225,0.35,minus,XM_005258461,ENST00000263367,HNRNPUL1,True,True
6958,Pair65_5,XM_005258461,100.0,17,9,25,3225,3241,0.35,plus,XM_005258461,ENST00000263367,HNRNPUL1,True,True
6959,Pair66_5,XM_005258461,100.0,17,9,25,3225,3241,0.35,plus,XM_005258461,ENST00000263367,HNRNPUL1,True,True
6960,Pair67_3,XM_005258461,100.0,17,1,17,3241,3225,0.35,minus,XM_005258461,ENST00000263367,HNRNPUL1,True,True
6961,Pair64_3,XM_005258459,100.0,17,1,17,3405,3389,0.35,minus,XM_005258459,ENST00000392006,HNRNPUL1,True,True
6962,Pair65_5,XM_005258459,100.0,17,9,25,3389,3405,0.35,plus,XM_005258459,ENST00000392006,HNRNPUL1,True,True
6963,Pair66_5,XM_005258459,100.0,17,9,25,3389,3405,0.35,plus,XM_005258459,ENST00000392006,HNRNPUL1,True,True
6964,Pair67_3,XM_005258459,100.0,17,1,17,3405,3389,0.35,minus,XM_005258459,ENST00000392006,HNRNPUL1,True,True
6965,Pair64_3,NM_144732,100.0,17,1,17,2974,2958,0.35,minus,NM_144732,ENST00000595018,HNRNPUL1,True,True
6966,Pair65_5,NM_144732,100.0,17,9,25,2958,2974,0.35,plus,NM_144732,ENST00000595018,HNRNPUL1,True,True
6967,Pair66_5,NM_144732,100.0,17,9,25,2958,2974,0.35,plus,NM_144732,ENST00000595018,HNRNPUL1,True,True
6968,Pair67_3,NM_144732,100.0,17,1,17,2974,2958,0.35,minus,NM_144732,ENST00000595018,HNRNPUL1,True,True
6969,Pair64_3,XM_005258465,100.0,17,1,17,3019,3003,0.35,minus,XM_005258465,ENST00000352456,HNRNPUL1,True,True
6970,Pair65_5,XM_005258465,100.0,17,9,25,3003,3019,0.35,plus,XM_005258465,ENST00000352456,HNRNPUL1,True,True
6971,Pair66_5,XM_005258465,100.0,17,9,25,3003,3019,0.35,plus,XM_005258465,ENST00000352456,HNRNPUL1,True,True
6972,Pair67_3,XM_005258465,100.0,17,1,17,3019,3003,0.35,minus,XM_005258465,ENST00000352456,HNRNPUL1,True,True
6973,Pair64_3,XM_005258463,100.0,17,1,17,3299,3283,0.35,minus,XM_005258463,ENST00000352456,HNRNPUL1,True,True
6974,Pair65_5,XM_005258463,100.0,17,9,25,3283,3299,0.35,plus,XM_005258463,ENST00000352456,HNRNPUL1,True,True
6975,Pair66_5,XM_005258463,100.0,17,9,25,3283,3299,0.35,plus,XM_005258463,ENST00000352456,HNRNPUL1,True,True
6976,Pair67_3,XM_005258463,100.0,17,1,17,3299,3283,0.35,minus,XM_005258463,ENST00000352456,HNRNPUL1,True,True
7546,Pair71_3,XM_047446889,100.0,16,1,16,707,692,0.62,minus,XM_047446889,-,-,True,True
7548,Pair75_5,XM_047446889,100.0,16,5,20,692,707,0.62,plus,XM_047446889,-,-,True,True
7550,Pair79_5,XM_047446889,100.0,16,5,20,692,707,0.62,plus,XM_047446889,-,-,True,True
7553,Pair71_3,XM_017000375,100.0,16,1,16,126,111,0.62,minus,XM_017000375,ENST00000539697,BROX,True,True
7555,Pair75_5,XM_017000375,100.0,16,5,20,111,126,0.62,plus,XM_017000375,ENST00000539697,BROX,True,True
7557,Pair79_5,XM_017000375,100.0,16,5,20,111,126,0.62,plus,XM_017000375,ENST00000539697,BROX,True,True
7560,Pair71_3,XM_006711173,100.0,16,1,16,660,645,0.62,minus,XM_006711173,ENST00000340934,BROX,True,True
7562,Pair75_5,XM_006711173,100.0,16,5,20,645,660,0.62,plus,XM_006711173,ENST00000340934,BROX,True,True
7564,Pair79_5,XM_006711173,100.0,16,5,20,645,660,0.62,plus,XM_006711173,ENST00000340934,BROX,True,True
7567,Pair71_3,NM_001375758,100.0,16,1,16,126,111,0.62,minus,NM_001375758,ENST00000340934,BROX,True,True
7569,Pair75_5,NM_001375758,100.0,16,5,20,111,126,0.62,plus,NM_001375758,ENST00000340934,BROX,True,True
7571,Pair79_5,NM_001375758,100.0,16,5,20,111,126,0.62,plus,NM_001375758,ENST00000340934,BROX,True,True
7574,Pair71_3,NM_001288580,100.0,16,1,16,243,228,0.62,minus,NM_001288580,ENST00000539697,BROX,True,True
7576,Pair75_5,NM_001288580,100.0,16,5,20,228,243,0.62,plus,NM_001288580,ENST00000539697,BROX,True,True
7578,Pair79_5,NM_001288580,100.0,16,5,20,228,243,0.62,plus,NM_001288580,ENST00000539697,BROX,True,True
7581,Pair71_3,XM_047446853,100.0,16,1,16,824,809,0.62,minus,XM_047446853,-,-,True,True
7583,Pair75_5,XM_047446853,100.0,16,5,20,809,824,0.62,plus,XM_047446853,-,-,True,True
7585,Pair79_5,XM_047446853,100.0,16,5,20,809,824,0.62,plus,XM_047446853,-,-,True,True
7588,Pair71_3,XM_047446890,100.0,16,1,16,243,228,0.62,minus,XM_047446890,-,-,True,True
7590,Pair75_5,XM_047446890,100.0,16,5,20,228,243,0.62,plus,XM_047446890,-,-,True,True
7592,Pair79_5,XM_047446890,100.0,16,5,20,228,243,0.62,plus,XM_047446890,-,-,True,True
7595,Pair71_3,NM_144695,100.0,16,1,16,580,565,0.62,minus,NM_144695,ENST00000340934,BROX,True,True
7597,Pair75_5,NM_144695,100.0,16,5,20,565,580,0.62,plus,NM_144695,ENST00000340934,BROX,True,True
7599,Pair79_5,NM_144695,100.0,16,5,20,565,580,0.62,plus,NM_144695,ENST00000340934,BROX,True,True
7602,Pair71_3,NM_001288581,100.0,16,1,16,243,228,0.62,minus,NM_001288581,ENST00000537020,BROX,True,True
7604,Pair75_5,NM_001288581,100.0,16,5,20,228,243,0.62,plus,NM_001288581,ENST00000537020,BROX,True,True
7606,Pair79_5,NM_001288581,100.0,16,5,20,228,243,0.62,plus,NM_001288581,ENST00000537020,BROX,True,True
7623,Pair71_3,XM_005273069,100.0,16,1,16,463,448,0.62,minus,XM_005273069,ENST00000340934,BROX,True,True
7625,Pair75_5,XM_005273069,100.0,16,5,20,448,463,0.62,plus,XM_005273069,ENST00000340934,BROX,True,True
7627,Pair79_5,XM_005273069,100.0,16,5,20,448,463,0.62,plus,XM_005273069,ENST00000340934,BROX,True,True
7630,Pair71_3,XM_011509214,100.0,16,1,16,705,690,0.62,minus,XM_011509214,ENST00000340934,BROX,True,True
7632,Pair75_5,XM_011509214,100.0,16,5,20,690,705,0.62,plus,XM_011509214,ENST00000340934,BROX,True,True
7634,Pair79_5,XM_011509214,100.0,16,5,20,690,705,0.62,plus,XM_011509214,ENST00000340934,BROX,True,True
7637,Pair71_3,XM_047446839,100.0,16,1,16,323,308,0.62,minus,XM_047446839,ENST00000340934,BROX,True,True
7639,Pair75_5,XM_047446839,100.0,16,5,20,308,323,0.62,plus,XM_047446839,ENST00000340934,BROX,True,True
7641,Pair79_5,XM_047446839,100.0,16,5,20,308,323,0.62,plus,XM_047446839,ENST00000340934,BROX,True,True
7644,Pair71_3,XM_047446886,100.0,16,1,16,368,353,0.62,minus,XM_047446886,ENST00000340934,BROX,True,True
7646,Pair75_5,XM_047446886,100.0,16,5,20,353,368,0.62,plus,XM_047446886,ENST00000340934,BROX,True,True
7648,Pair79_5,XM_047446886,100.0,16,5,20,353,368,0.62,plus,XM_047446886,ENST00000340934,BROX,True,True
7651,Pair71_3,XM_047446888,100.0,16,1,16,323,308,0.62,minus,XM_047446888,ENST00000539697,BROX,True,True
7653,Pair75_5,XM_047446888,100.0,16,5,20,308,323,0.62,plus,XM_047446888,ENST00000539697,BROX,True,True
7655,Pair79_5,XM_047446888,100.0,16,5,20,308,323,0.62,plus,XM_047446888,ENST00000539697,BROX,True,True
