,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
756,Pair43_5,XM_047418050,100.0,21,1,21,1120,1100,0.000801,minus,XM_047418050,-,-,True,True
757,Pair43_3,XM_047418050,100.0,20,1,20,951,970,0.003,plus,XM_047418050,-,-,True,True
758,Pair44_5,XM_047418050,100.0,20,1,20,1119,1100,0.003,minus,XM_047418050,-,-,True,True
759,Pair44_3,XM_047418050,100.0,21,1,21,950,970,0.000801,plus,XM_047418050,-,-,True,True
760,Pair45_5,XM_047418050,100.0,20,1,20,1120,1101,0.003,minus,XM_047418050,-,-,True,True
761,Pair45_3,XM_047418050,100.0,21,1,21,950,970,0.000801,plus,XM_047418050,-,-,True,True
762,Pair46_5,XM_047418050,100.0,21,1,21,1120,1100,0.000801,minus,XM_047418050,-,-,True,True
763,Pair46_3,XM_047418050,100.0,21,1,21,950,970,0.000801,plus,XM_047418050,-,-,True,True
764,Pair47_5,XM_047418050,100.0,20,1,20,1119,1100,0.003,minus,XM_047418050,-,-,True,True
765,Pair47_3,XM_047418050,100.0,22,1,22,950,971,0.000243,plus,XM_047418050,-,-,True,True
766,Pair48_5,XM_047418050,100.0,20,1,20,1120,1101,0.003,minus,XM_047418050,-,-,True,True
767,Pair48_3,XM_047418050,100.0,22,1,22,950,971,0.000243,plus,XM_047418050,-,-,True,True
768,Pair49_5,XM_047418050,100.0,21,1,21,1120,1100,0.000801,minus,XM_047418050,-,-,True,True
769,Pair49_3,XM_047418050,100.0,22,1,22,950,971,0.000243,plus,XM_047418050,-,-,True,True
770,Pair50_5,XM_047418050,100.0,18,1,18,1283,1266,0.03,minus,XM_047418050,-,-,True,True
771,Pair50_3,XM_047418050,100.0,19,1,19,1114,1132,0.008,plus,XM_047418050,-,-,True,True
772,Pair51_5,XM_047418050,100.0,17,1,17,1283,1267,0.078,minus,XM_047418050,-,-,True,True
773,Pair51_3,XM_047418050,100.0,19,1,19,1114,1132,0.008,plus,XM_047418050,-,-,True,True
774,Pair52_5,XM_047418050,100.0,18,1,18,1283,1266,0.03,minus,XM_047418050,-,-,True,True
775,Pair52_3,XM_047418050,100.0,18,1,18,1114,1131,0.03,plus,XM_047418050,-,-,True,True
776,Pair53_5,XM_047418050,100.0,18,1,18,1283,1266,0.03,minus,XM_047418050,-,-,True,True
777,Pair53_3,XM_047418050,100.0,18,1,18,1113,1130,0.03,plus,XM_047418050,-,-,True,True
778,Pair54_5,XM_047418050,100.0,18,1,18,1282,1265,0.03,minus,XM_047418050,-,-,True,True
779,Pair54_3,XM_047418050,100.0,18,1,18,1113,1130,0.03,plus,XM_047418050,-,-,True,True
780,Pair55_5,XM_047418050,100.0,18,1,18,1283,1266,0.03,minus,XM_047418050,-,-,True,True
781,Pair55_3,XM_047418050,100.0,17,1,17,1113,1129,0.078,plus,XM_047418050,-,-,True,True
782,Pair56_5,XM_047418050,100.0,18,1,18,1282,1265,0.03,minus,XM_047418050,-,-,True,True
783,Pair56_3,XM_047418050,100.0,17,1,17,1113,1129,0.078,plus,XM_047418050,-,-,True,True
784,Pair57_5,XM_047418050,100.0,17,1,17,1282,1266,0.078,minus,XM_047418050,-,-,True,True
785,Pair57_3,XM_047418050,100.0,18,1,18,1113,1130,0.03,plus,XM_047418050,-,-,True,True
786,Pair58_5,XM_047418050,100.0,17,1,17,1283,1267,0.078,minus,XM_047418050,-,-,True,True
787,Pair58_3,XM_047418050,100.0,18,1,18,1114,1131,0.03,plus,XM_047418050,-,-,True,True
788,Pair59_5,XM_047418050,100.0,17,1,17,1283,1267,0.078,minus,XM_047418050,-,-,True,True
789,Pair59_3,XM_047418050,100.0,18,1,18,1113,1130,0.03,plus,XM_047418050,-,-,True,True
790,Pair60_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
791,Pair60_3,XM_047418050,100.0,19,1,19,1069,1087,0.008,plus,XM_047418050,-,-,True,True
792,Pair61_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
793,Pair61_3,XM_047418050,100.0,20,1,20,1070,1089,0.003,plus,XM_047418050,-,-,True,True
794,Pair62_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
795,Pair62_3,XM_047418050,100.0,20,1,20,1069,1088,0.003,plus,XM_047418050,-,-,True,True
796,Pair63_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
797,Pair63_3,XM_047418050,100.0,20,1,20,1068,1087,0.003,plus,XM_047418050,-,-,True,True
798,Pair64_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
799,Pair64_3,XM_047418050,100.0,19,1,19,1070,1088,0.008,plus,XM_047418050,-,-,True,True
800,Pair65_5,XM_047418050,100.0,20,1,20,1251,1232,0.003,minus,XM_047418050,-,-,True,True
801,Pair65_3,XM_047418050,100.0,19,1,19,1069,1087,0.008,plus,XM_047418050,-,-,True,True
802,Pair66_5,XM_047418050,100.0,20,1,20,1250,1231,0.003,minus,XM_047418050,-,-,True,True
803,Pair66_3,XM_047418050,100.0,20,1,20,1071,1090,0.003,plus,XM_047418050,-,-,True,True
804,Pair67_5,XM_047418050,100.0,20,1,20,1251,1232,0.003,minus,XM_047418050,-,-,True,True
805,Pair67_3,XM_047418050,100.0,20,1,20,1070,1089,0.003,plus,XM_047418050,-,-,True,True
806,Pair68_5,XM_047418050,100.0,20,1,20,1247,1228,0.003,minus,XM_047418050,-,-,True,True
807,Pair68_3,XM_047418050,100.0,19,1,19,1069,1087,0.008,plus,XM_047418050,-,-,True,True
808,Pair69_5,XM_047418050,100.0,20,1,20,1247,1228,0.003,minus,XM_047418050,-,-,True,True
809,Pair69_3,XM_047418050,100.0,20,1,20,1070,1089,0.003,plus,XM_047418050,-,-,True,True
810,Pair70_5,XM_047418050,100.0,20,1,20,1290,1271,0.003,minus,XM_047418050,-,-,True,True
811,Pair70_3,XM_047418050,100.0,18,1,18,1121,1138,0.03,plus,XM_047418050,-,-,True,True
812,Pair71_5,XM_047418050,100.0,20,1,20,1291,1272,0.003,minus,XM_047418050,-,-,True,True
813,Pair71_3,XM_047418050,100.0,18,1,18,1121,1138,0.03,plus,XM_047418050,-,-,True,True
814,Pair72_5,XM_047418050,100.0,20,1,20,1290,1271,0.003,minus,XM_047418050,-,-,True,True
815,Pair72_3,XM_047418050,100.0,17,1,17,1121,1137,0.078,plus,XM_047418050,-,-,True,True
816,Pair73_5,XM_047418050,100.0,20,1,20,1291,1272,0.003,minus,XM_047418050,-,-,True,True
817,Pair73_3,XM_047418050,100.0,17,1,17,1122,1138,0.078,plus,XM_047418050,-,-,True,True
818,Pair74_5,XM_047418050,100.0,20,1,20,1291,1272,0.003,minus,XM_047418050,-,-,True,True
819,Pair74_3,XM_047418050,100.0,17,1,17,1121,1137,0.078,plus,XM_047418050,-,-,True,True
820,Pair75_5,XM_047418050,100.0,20,1,20,1337,1318,0.003,minus,XM_047418050,-,-,True,True
821,Pair75_3,XM_047418050,100.0,20,1,20,1153,1172,0.003,plus,XM_047418050,-,-,True,True
822,Pair76_5,XM_047418050,100.0,20,1,20,1337,1318,0.003,minus,XM_047418050,-,-,True,True
823,Pair76_3,XM_047418050,100.0,20,1,20,1159,1178,0.003,plus,XM_047418050,-,-,True,True
824,Pair77_5,XM_047418050,100.0,20,1,20,1336,1317,0.003,minus,XM_047418050,-,-,True,True
825,Pair77_3,XM_047418050,100.0,20,1,20,1153,1172,0.003,plus,XM_047418050,-,-,True,True
826,Pair78_5,XM_047418050,100.0,20,1,20,1337,1318,0.003,minus,XM_047418050,-,-,True,True
827,Pair78_3,XM_047418050,100.0,20,1,20,1158,1177,0.003,plus,XM_047418050,-,-,True,True
828,Pair79_5,XM_047418050,100.0,20,1,20,1333,1314,0.003,minus,XM_047418050,-,-,True,True
829,Pair79_3,XM_047418050,100.0,20,1,20,1153,1172,0.003,plus,XM_047418050,-,-,True,True
830,Pair80_5,XM_047418050,100.0,20,1,20,1336,1317,0.003,minus,XM_047418050,-,-,True,True
831,Pair80_3,XM_047418050,100.0,20,1,20,1159,1178,0.003,plus,XM_047418050,-,-,True,True
832,Pair81_5,XM_047418050,100.0,21,1,21,1333,1313,0.000801,minus,XM_047418050,-,-,True,True
833,Pair81_3,XM_047418050,100.0,20,1,20,1153,1172,0.003,plus,XM_047418050,-,-,True,True
834,Pair82_5,XM_047418050,100.0,21,1,21,1336,1316,0.000801,minus,XM_047418050,-,-,True,True
835,Pair82_3,XM_047418050,100.0,20,1,20,1153,1172,0.003,plus,XM_047418050,-,-,True,True
836,Pair83_5,XM_047418050,100.0,20,1,20,1337,1318,0.003,minus,XM_047418050,-,-,True,True
837,Pair83_3,XM_047418050,100.0,20,1,20,1152,1171,0.003,plus,XM_047418050,-,-,True,True
838,Pair84_5,XM_047418050,100.0,20,1,20,1337,1318,0.003,minus,XM_047418050,-,-,True,True
839,Pair84_3,XM_047418050,100.0,19,1,19,1157,1175,0.008,plus,XM_047418050,-,-,True,True
840,Pair0_5,XM_047418042,100.0,20,1,20,1332,1313,0.003,minus,XM_047418042,-,-,True,True
841,Pair0_3,XM_047418042,100.0,17,1,17,1128,1144,0.078,plus,XM_047418042,-,-,True,True
842,Pair1_5,XM_047418042,100.0,20,1,20,1332,1313,0.003,minus,XM_047418042,-,-,True,True
843,Pair1_3,XM_047418042,100.0,17,1,17,1127,1143,0.078,plus,XM_047418042,-,-,True,True
844,Pair2_5,XM_047418042,100.0,20,1,20,1328,1309,0.003,minus,XM_047418042,-,-,True,True
845,Pair2_3,XM_047418042,100.0,17,1,17,1128,1144,0.078,plus,XM_047418042,-,-,True,True
846,Pair3_5,XM_047418042,100.0,20,1,20,1328,1309,0.003,minus,XM_047418042,-,-,True,True
847,Pair3_3,XM_047418042,100.0,17,1,17,1127,1143,0.078,plus,XM_047418042,-,-,True,True
848,Pair4_5,XM_047418042,100.0,20,1,20,1331,1312,0.003,minus,XM_047418042,-,-,True,True
849,Pair4_3,XM_047418042,100.0,17,1,17,1128,1144,0.078,plus,XM_047418042,-,-,True,True
850,Pair5_5,XM_047418042,100.0,20,1,20,1331,1312,0.003,minus,XM_047418042,-,-,True,True
851,Pair5_3,XM_047418042,100.0,17,1,17,1127,1143,0.078,plus,XM_047418042,-,-,True,True
852,Pair6_5,XM_047418042,100.0,20,1,20,1327,1308,0.003,minus,XM_047418042,-,-,True,True
853,Pair6_3,XM_047418042,100.0,17,1,17,1128,1144,0.078,plus,XM_047418042,-,-,True,True
854,Pair7_5,XM_047418042,100.0,20,1,20,1327,1308,0.003,minus,XM_047418042,-,-,True,True
855,Pair7_3,XM_047418042,100.0,17,1,17,1127,1143,0.078,plus,XM_047418042,-,-,True,True
856,Pair8_5,XM_047418042,100.0,19,1,19,1319,1301,0.008,minus,XM_047418042,-,-,True,True
857,Pair8_3,XM_047418042,100.0,17,1,17,1128,1144,0.078,plus,XM_047418042,-,-,True,True
858,Pair9_5,XM_047418042,100.0,19,1,19,1319,1301,0.008,minus,XM_047418042,-,-,True,True
859,Pair9_3,XM_047418042,100.0,17,1,17,1127,1143,0.078,plus,XM_047418042,-,-,True,True
860,Pair10_5,XM_047418042,100.0,20,1,20,1282,1263,0.003,minus,XM_047418042,-,-,True,True
861,Pair10_3,XM_047418042,100.0,20,1,20,1103,1122,0.003,plus,XM_047418042,-,-,True,True
862,Pair11_5,XM_047418042,100.0,20,1,20,1283,1264,0.003,minus,XM_047418042,-,-,True,True
863,Pair11_3,XM_047418042,100.0,20,1,20,1103,1122,0.003,plus,XM_047418042,-,-,True,True
864,Pair12_5,XM_047418042,100.0,20,1,20,1276,1257,0.003,minus,XM_047418042,-,-,True,True
865,Pair12_3,XM_047418042,100.0,20,1,20,1103,1122,0.003,plus,XM_047418042,-,-,True,True
866,Pair13_5,XM_047418042,100.0,20,1,20,1281,1262,0.003,minus,XM_047418042,-,-,True,True
867,Pair13_3,XM_047418042,100.0,20,1,20,1103,1122,0.003,plus,XM_047418042,-,-,True,True
868,Pair14_5,XM_047418042,100.0,20,1,20,1277,1258,0.003,minus,XM_047418042,-,-,True,True
869,Pair14_3,XM_047418042,100.0,20,1,20,1103,1122,0.003,plus,XM_047418042,-,-,True,True
870,Pair15_5,XM_047418042,100.0,20,1,20,1282,1263,0.003,minus,XM_047418042,-,-,True,True
871,Pair15_3,XM_047418042,100.0,20,1,20,1083,1102,0.003,plus,XM_047418042,-,-,True,True
872,Pair16_5,XM_047418042,100.0,20,1,20,1283,1264,0.003,minus,XM_047418042,-,-,True,True
873,Pair16_3,XM_047418042,100.0,20,1,20,1083,1102,0.003,plus,XM_047418042,-,-,True,True
874,Pair17_5,XM_047418042,100.0,20,1,20,1253,1234,0.003,minus,XM_047418042,-,-,True,True
875,Pair17_3,XM_047418042,100.0,20,1,20,1083,1102,0.003,plus,XM_047418042,-,-,True,True
876,Pair18_5,XM_047418042,100.0,20,1,20,1276,1257,0.003,minus,XM_047418042,-,-,True,True
877,Pair18_3,XM_047418042,100.0,20,1,20,1083,1102,0.003,plus,XM_047418042,-,-,True,True
878,Pair19_5,XM_047418042,100.0,20,1,20,1254,1235,0.003,minus,XM_047418042,-,-,True,True
879,Pair19_3,XM_047418042,100.0,20,1,20,1083,1102,0.003,plus,XM_047418042,-,-,True,True
880,Pair20_5,XM_047418042,100.0,20,1,20,1520,1501,0.003,minus,XM_047418042,-,-,True,True
881,Pair20_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
882,Pair21_5,XM_047418042,100.0,20,1,20,1523,1504,0.003,minus,XM_047418042,-,-,True,True
883,Pair21_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
884,Pair22_5,XM_047418042,100.0,20,1,20,1525,1506,0.003,minus,XM_047418042,-,-,True,True
885,Pair22_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
886,Pair23_5,XM_047418042,100.0,20,1,20,1526,1507,0.003,minus,XM_047418042,-,-,True,True
887,Pair23_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
888,Pair24_5,XM_047418042,100.0,20,1,20,1542,1523,0.003,minus,XM_047418042,-,-,True,True
889,Pair24_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
890,Pair25_5,XM_047418042,100.0,20,1,20,1543,1524,0.003,minus,XM_047418042,-,-,True,True
891,Pair25_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
892,Pair26_5,XM_047418042,100.0,20,1,20,1527,1508,0.003,minus,XM_047418042,-,-,True,True
893,Pair26_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
894,Pair27_5,XM_047418042,100.0,20,1,20,1529,1510,0.003,minus,XM_047418042,-,-,True,True
895,Pair27_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
896,Pair28_5,XM_047418042,100.0,20,1,20,1520,1501,0.003,minus,XM_047418042,-,-,True,True
897,Pair28_3,XM_047418042,100.0,22,1,22,1324,1345,0.000243,plus,XM_047418042,-,-,True,True
898,Pair29_5,XM_047418042,100.0,20,1,20,1518,1499,0.003,minus,XM_047418042,-,-,True,True
899,Pair29_3,XM_047418042,100.0,22,1,22,1325,1346,0.000243,plus,XM_047418042,-,-,True,True
900,Pair30_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
901,Pair30_3,XM_047418042,100.0,20,1,20,1264,1283,0.003,plus,XM_047418042,-,-,True,True
902,Pair31_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
903,Pair31_3,XM_047418042,100.0,20,1,20,1263,1282,0.003,plus,XM_047418042,-,-,True,True
904,Pair32_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
905,Pair32_3,XM_047418042,100.0,20,1,20,1234,1253,0.003,plus,XM_047418042,-,-,True,True
906,Pair33_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
907,Pair33_3,XM_047418042,100.0,20,1,20,1257,1276,0.003,plus,XM_047418042,-,-,True,True
908,Pair34_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
909,Pair34_3,XM_047418042,100.0,20,1,20,1235,1254,0.003,plus,XM_047418042,-,-,True,True
910,Pair35_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
911,Pair35_3,XM_047418042,100.0,20,1,20,1262,1281,0.003,plus,XM_047418042,-,-,True,True
912,Pair36_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
913,Pair36_3,XM_047418042,100.0,20,1,20,1258,1277,0.003,plus,XM_047418042,-,-,True,True
914,Pair37_5,XM_047418042,100.0,20,1,20,1482,1463,0.003,minus,XM_047418042,-,-,True,True
915,Pair37_3,XM_047418042,100.0,20,1,20,1236,1255,0.003,plus,XM_047418042,-,-,True,True
916,Pair38_5,XM_047418042,100.0,20,1,20,1412,1393,0.003,minus,XM_047418042,-,-,True,True
917,Pair38_3,XM_047418042,100.0,20,1,20,1210,1229,0.003,plus,XM_047418042,-,-,True,True
918,Pair39_5,XM_047418042,100.0,20,1,20,1412,1393,0.003,minus,XM_047418042,-,-,True,True
919,Pair39_3,XM_047418042,100.0,20,1,20,1209,1228,0.003,plus,XM_047418042,-,-,True,True
920,Pair40_5,XM_047418042,100.0,20,1,20,905,886,0.003,minus,XM_047418042,-,-,True,True
921,Pair40_3,XM_047418042,100.0,21,1,21,736,756,0.000801,plus,XM_047418042,-,-,True,True
922,Pair41_5,XM_047418042,100.0,20,1,20,905,886,0.003,minus,XM_047418042,-,-,True,True
923,Pair41_3,XM_047418042,100.0,20,1,20,736,755,0.003,plus,XM_047418042,-,-,True,True
924,Pair42_5,XM_047418042,100.0,21,1,21,905,885,0.000801,minus,XM_047418042,-,-,True,True
925,Pair42_3,XM_047418042,100.0,21,1,21,736,756,0.000801,plus,XM_047418042,-,-,True,True
926,Pair43_5,XM_047418042,100.0,21,1,21,905,885,0.000801,minus,XM_047418042,-,-,True,True
927,Pair43_3,XM_047418042,100.0,20,1,20,736,755,0.003,plus,XM_047418042,-,-,True,True
928,Pair44_5,XM_047418042,100.0,20,1,20,904,885,0.003,minus,XM_047418042,-,-,True,True
929,Pair44_3,XM_047418042,100.0,21,1,21,735,755,0.000801,plus,XM_047418042,-,-,True,True
930,Pair45_5,XM_047418042,100.0,20,1,20,905,886,0.003,minus,XM_047418042,-,-,True,True
931,Pair45_3,XM_047418042,100.0,21,1,21,735,755,0.000801,plus,XM_047418042,-,-,True,True
932,Pair46_5,XM_047418042,100.0,21,1,21,905,885,0.000801,minus,XM_047418042,-,-,True,True
933,Pair46_3,XM_047418042,100.0,21,1,21,735,755,0.000801,plus,XM_047418042,-,-,True,True
934,Pair47_5,XM_047418042,100.0,20,1,20,904,885,0.003,minus,XM_047418042,-,-,True,True
935,Pair47_3,XM_047418042,100.0,22,1,22,735,756,0.000243,plus,XM_047418042,-,-,True,True
936,Pair48_5,XM_047418042,100.0,20,1,20,905,886,0.003,minus,XM_047418042,-,-,True,True
937,Pair48_3,XM_047418042,100.0,22,1,22,735,756,0.000243,plus,XM_047418042,-,-,True,True
938,Pair49_5,XM_047418042,100.0,21,1,21,905,885,0.000801,minus,XM_047418042,-,-,True,True
939,Pair49_3,XM_047418042,100.0,22,1,22,735,756,0.000243,plus,XM_047418042,-,-,True,True
940,Pair50_5,XM_047418042,100.0,18,1,18,1068,1051,0.03,minus,XM_047418042,-,-,True,True
941,Pair50_3,XM_047418042,100.0,19,1,19,899,917,0.008,plus,XM_047418042,-,-,True,True
942,Pair51_5,XM_047418042,100.0,17,1,17,1068,1052,0.078,minus,XM_047418042,-,-,True,True
943,Pair51_3,XM_047418042,100.0,19,1,19,899,917,0.008,plus,XM_047418042,-,-,True,True
944,Pair52_5,XM_047418042,100.0,18,1,18,1068,1051,0.03,minus,XM_047418042,-,-,True,True
945,Pair52_3,XM_047418042,100.0,18,1,18,899,916,0.03,plus,XM_047418042,-,-,True,True
946,Pair53_5,XM_047418042,100.0,18,1,18,1068,1051,0.03,minus,XM_047418042,-,-,True,True
947,Pair53_3,XM_047418042,100.0,18,1,18,898,915,0.03,plus,XM_047418042,-,-,True,True
948,Pair54_5,XM_047418042,100.0,18,1,18,1067,1050,0.03,minus,XM_047418042,-,-,True,True
949,Pair54_3,XM_047418042,100.0,18,1,18,898,915,0.03,plus,XM_047418042,-,-,True,True
950,Pair55_5,XM_047418042,100.0,18,1,18,1068,1051,0.03,minus,XM_047418042,-,-,True,True
951,Pair55_3,XM_047418042,100.0,17,1,17,898,914,0.078,plus,XM_047418042,-,-,True,True
952,Pair56_5,XM_047418042,100.0,18,1,18,1067,1050,0.03,minus,XM_047418042,-,-,True,True
953,Pair56_3,XM_047418042,100.0,17,1,17,898,914,0.078,plus,XM_047418042,-,-,True,True
954,Pair57_5,XM_047418042,100.0,17,1,17,1067,1051,0.078,minus,XM_047418042,-,-,True,True
955,Pair57_3,XM_047418042,100.0,18,1,18,898,915,0.03,plus,XM_047418042,-,-,True,True
956,Pair58_5,XM_047418042,100.0,17,1,17,1068,1052,0.078,minus,XM_047418042,-,-,True,True
957,Pair58_3,XM_047418042,100.0,18,1,18,899,916,0.03,plus,XM_047418042,-,-,True,True
958,Pair59_5,XM_047418042,100.0,17,1,17,1068,1052,0.078,minus,XM_047418042,-,-,True,True
959,Pair59_3,XM_047418042,100.0,18,1,18,898,915,0.03,plus,XM_047418042,-,-,True,True
960,Pair60_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
961,Pair60_3,XM_047418042,100.0,19,1,19,854,872,0.008,plus,XM_047418042,-,-,True,True
962,Pair61_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
963,Pair61_3,XM_047418042,100.0,20,1,20,855,874,0.003,plus,XM_047418042,-,-,True,True
964,Pair62_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
965,Pair62_3,XM_047418042,100.0,20,1,20,854,873,0.003,plus,XM_047418042,-,-,True,True
966,Pair63_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
967,Pair63_3,XM_047418042,100.0,20,1,20,853,872,0.003,plus,XM_047418042,-,-,True,True
968,Pair64_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
969,Pair64_3,XM_047418042,100.0,19,1,19,855,873,0.008,plus,XM_047418042,-,-,True,True
970,Pair65_5,XM_047418042,100.0,20,1,20,1036,1017,0.003,minus,XM_047418042,-,-,True,True
971,Pair65_3,XM_047418042,100.0,19,1,19,854,872,0.008,plus,XM_047418042,-,-,True,True
972,Pair66_5,XM_047418042,100.0,20,1,20,1035,1016,0.003,minus,XM_047418042,-,-,True,True
973,Pair66_3,XM_047418042,100.0,20,1,20,856,875,0.003,plus,XM_047418042,-,-,True,True
974,Pair67_5,XM_047418042,100.0,20,1,20,1036,1017,0.003,minus,XM_047418042,-,-,True,True
975,Pair67_3,XM_047418042,100.0,20,1,20,855,874,0.003,plus,XM_047418042,-,-,True,True
976,Pair68_5,XM_047418042,100.0,20,1,20,1032,1013,0.003,minus,XM_047418042,-,-,True,True
977,Pair68_3,XM_047418042,100.0,19,1,19,854,872,0.008,plus,XM_047418042,-,-,True,True
978,Pair69_5,XM_047418042,100.0,20,1,20,1032,1013,0.003,minus,XM_047418042,-,-,True,True
979,Pair69_3,XM_047418042,100.0,20,1,20,855,874,0.003,plus,XM_047418042,-,-,True,True
980,Pair70_5,XM_047418042,100.0,20,1,20,1075,1056,0.003,minus,XM_047418042,-,-,True,True
981,Pair70_3,XM_047418042,100.0,18,1,18,906,923,0.03,plus,XM_047418042,-,-,True,True
982,Pair71_5,XM_047418042,100.0,20,1,20,1076,1057,0.003,minus,XM_047418042,-,-,True,True
983,Pair71_3,XM_047418042,100.0,18,1,18,906,923,0.03,plus,XM_047418042,-,-,True,True
984,Pair72_5,XM_047418042,100.0,20,1,20,1075,1056,0.003,minus,XM_047418042,-,-,True,True
985,Pair72_3,XM_047418042,100.0,17,1,17,906,922,0.078,plus,XM_047418042,-,-,True,True
986,Pair73_5,XM_047418042,100.0,20,1,20,1076,1057,0.003,minus,XM_047418042,-,-,True,True
987,Pair73_3,XM_047418042,100.0,17,1,17,907,923,0.078,plus,XM_047418042,-,-,True,True
988,Pair74_5,XM_047418042,100.0,20,1,20,1076,1057,0.003,minus,XM_047418042,-,-,True,True
989,Pair74_3,XM_047418042,100.0,17,1,17,906,922,0.078,plus,XM_047418042,-,-,True,True
990,Pair75_5,XM_047418042,100.0,20,1,20,1122,1103,0.003,minus,XM_047418042,-,-,True,True
991,Pair75_3,XM_047418042,100.0,20,1,20,938,957,0.003,plus,XM_047418042,-,-,True,True
992,Pair76_5,XM_047418042,100.0,20,1,20,1122,1103,0.003,minus,XM_047418042,-,-,True,True
993,Pair76_3,XM_047418042,100.0,20,1,20,944,963,0.003,plus,XM_047418042,-,-,True,True
994,Pair77_5,XM_047418042,100.0,20,1,20,1121,1102,0.003,minus,XM_047418042,-,-,True,True
995,Pair77_3,XM_047418042,100.0,20,1,20,938,957,0.003,plus,XM_047418042,-,-,True,True
996,Pair78_5,XM_047418042,100.0,20,1,20,1122,1103,0.003,minus,XM_047418042,-,-,True,True
997,Pair78_3,XM_047418042,100.0,20,1,20,943,962,0.003,plus,XM_047418042,-,-,True,True
998,Pair79_5,XM_047418042,100.0,20,1,20,1118,1099,0.003,minus,XM_047418042,-,-,True,True
999,Pair79_3,XM_047418042,100.0,20,1,20,938,957,0.003,plus,XM_047418042,-,-,True,True
1000,Pair80_5,XM_047418042,100.0,20,1,20,1121,1102,0.003,minus,XM_047418042,-,-,True,True
1001,Pair80_3,XM_047418042,100.0,20,1,20,944,963,0.003,plus,XM_047418042,-,-,True,True
1002,Pair81_5,XM_047418042,100.0,21,1,21,1118,1098,0.000801,minus,XM_047418042,-,-,True,True
1003,Pair81_3,XM_047418042,100.0,20,1,20,938,957,0.003,plus,XM_047418042,-,-,True,True
1004,Pair82_5,XM_047418042,100.0,21,1,21,1121,1101,0.000801,minus,XM_047418042,-,-,True,True
1005,Pair82_3,XM_047418042,100.0,20,1,20,938,957,0.003,plus,XM_047418042,-,-,True,True
1006,Pair83_5,XM_047418042,100.0,20,1,20,1122,1103,0.003,minus,XM_047418042,-,-,True,True
1007,Pair83_3,XM_047418042,100.0,20,1,20,937,956,0.003,plus,XM_047418042,-,-,True,True
