,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
8184,Pair48_5,XR_001781845,100.0,20,1,20,19551,19532,0.002,minus,XR_001781845,ENSMUST00000076810,Kalrn,True,True
8185,Pair56_3,XR_001781845,100.0,20,1,20,19532,19551,0.002,plus,XR_001781845,ENSMUST00000076810,Kalrn,True,True
8186,Pair59_3,XR_001781845,100.0,20,1,20,19532,19551,0.002,plus,XR_001781845,ENSMUST00000076810,Kalrn,True,True
8187,Pair61_3,XR_001781845,100.0,20,1,20,19532,19551,0.002,plus,XR_001781845,ENSMUST00000076810,Kalrn,True,True
8188,Pair62_3,XR_001781845,100.0,20,1,20,19532,19551,0.002,plus,XR_001781845,ENSMUST00000076810,Kalrn,True,True
8196,Pair42_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8197,Pair43_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8198,Pair44_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8199,Pair45_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8200,Pair46_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8201,Pair47_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8202,Pair48_5,XM_030249190,100.0,20,1,20,19551,19532,0.002,minus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8203,Pair56_3,XM_030249190,100.0,20,1,20,19532,19551,0.002,plus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8204,Pair59_3,XM_030249190,100.0,20,1,20,19532,19551,0.002,plus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8205,Pair61_3,XM_030249190,100.0,20,1,20,19532,19551,0.002,plus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8206,Pair62_3,XM_030249190,100.0,20,1,20,19532,19551,0.002,plus,XM_030249190,ENSMUST00000142817,Kalrn,True,True
8214,Pair42_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8215,Pair43_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8216,Pair44_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8217,Pair45_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8218,Pair46_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8219,Pair47_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8220,Pair48_5,XM_011245956,100.0,20,1,20,19551,19532,0.002,minus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8221,Pair56_3,XM_011245956,100.0,20,1,20,19532,19551,0.002,plus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8222,Pair59_3,XM_011245956,100.0,20,1,20,19532,19551,0.002,plus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8223,Pair61_3,XM_011245956,100.0,20,1,20,19532,19551,0.002,plus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8224,Pair62_3,XM_011245956,100.0,20,1,20,19532,19551,0.002,plus,XM_011245956,ENSMUST00000076810,Kalrn,True,True
8232,Pair42_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8233,Pair43_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8234,Pair44_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8235,Pair45_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8236,Pair46_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8237,Pair47_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8238,Pair48_5,XM_036160017,100.0,20,1,20,19551,19532,0.002,minus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8239,Pair56_3,XM_036160017,100.0,20,1,20,19532,19551,0.002,plus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8240,Pair59_3,XM_036160017,100.0,20,1,20,19532,19551,0.002,plus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8241,Pair61_3,XM_036160017,100.0,20,1,20,19532,19551,0.002,plus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8242,Pair62_3,XM_036160017,100.0,20,1,20,19532,19551,0.002,plus,XM_036160017,ENSMUST00000142817,Kalrn,True,True
8250,Pair42_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8251,Pair43_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8252,Pair44_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8253,Pair45_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8254,Pair46_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8255,Pair47_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8256,Pair48_5,XM_030249192,100.0,20,1,20,19551,19532,0.002,minus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8257,Pair56_3,XM_030249192,100.0,20,1,20,19532,19551,0.002,plus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8258,Pair59_3,XM_030249192,100.0,20,1,20,19532,19551,0.002,plus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8259,Pair61_3,XM_030249192,100.0,20,1,20,19532,19551,0.002,plus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8260,Pair62_3,XM_030249192,100.0,20,1,20,19532,19551,0.002,plus,XM_030249192,ENSMUST00000142817,Kalrn,True,True
8268,Pair42_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8269,Pair43_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8270,Pair44_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8271,Pair45_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8272,Pair46_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8273,Pair47_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8274,Pair48_5,XM_030252927,95.0,20,1,20,9454,9435,0.42,minus,XM_030252927,-,-,True,True
8275,Pair56_3,XM_030252927,95.0,20,1,20,9435,9454,0.42,plus,XM_030252927,-,-,True,True
8276,Pair59_3,XM_030252927,95.0,20,1,20,9435,9454,0.42,plus,XM_030252927,-,-,True,True
8277,Pair61_3,XM_030252927,95.0,20,1,20,9435,9454,0.42,plus,XM_030252927,-,-,True,True
8278,Pair62_3,XM_030252927,95.0,20,1,20,9435,9454,0.42,plus,XM_030252927,-,-,True,True
8286,Pair42_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8287,Pair43_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8288,Pair44_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8289,Pair45_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8290,Pair46_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8291,Pair47_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8292,Pair48_5,XM_036160019,100.0,20,1,20,19551,19532,0.002,minus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8293,Pair56_3,XM_036160019,100.0,20,1,20,19532,19551,0.002,plus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8294,Pair59_3,XM_036160019,100.0,20,1,20,19532,19551,0.002,plus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8295,Pair61_3,XM_036160019,100.0,20,1,20,19532,19551,0.002,plus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8296,Pair62_3,XM_036160019,100.0,20,1,20,19532,19551,0.002,plus,XM_036160019,ENSMUST00000142817,Kalrn,True,True
8304,Pair42_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8305,Pair43_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8306,Pair44_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8307,Pair45_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8308,Pair46_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8309,Pair47_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8310,Pair48_5,XR_003956309,95.0,20,1,20,6050,6031,0.42,minus,XR_003956309,-,-,True,True
8311,Pair56_3,XR_003956309,95.0,20,1,20,6031,6050,0.42,plus,XR_003956309,-,-,True,True
8312,Pair59_3,XR_003956309,95.0,20,1,20,6031,6050,0.42,plus,XR_003956309,-,-,True,True
8313,Pair61_3,XR_003956309,95.0,20,1,20,6031,6050,0.42,plus,XR_003956309,-,-,True,True
8314,Pair62_3,XR_003956309,95.0,20,1,20,6031,6050,0.42,plus,XR_003956309,-,-,True,True
8322,Pair42_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8323,Pair43_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8324,Pair44_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8325,Pair45_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8326,Pair46_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8327,Pair47_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8328,Pair48_5,XM_011245960,100.0,20,1,20,19551,19532,0.002,minus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8329,Pair56_3,XM_011245960,100.0,20,1,20,19532,19551,0.002,plus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8330,Pair59_3,XM_011245960,100.0,20,1,20,19532,19551,0.002,plus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8331,Pair61_3,XM_011245960,100.0,20,1,20,19532,19551,0.002,plus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8332,Pair62_3,XM_011245960,100.0,20,1,20,19532,19551,0.002,plus,XM_011245960,ENSMUST00000076810,Kalrn,True,True
8340,Pair42_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8341,Pair43_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8342,Pair44_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8343,Pair45_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8344,Pair46_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8345,Pair47_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8346,Pair48_5,XM_006522386,100.0,20,1,20,19551,19532,0.002,minus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8347,Pair56_3,XM_006522386,100.0,20,1,20,19532,19551,0.002,plus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8348,Pair59_3,XM_006522386,100.0,20,1,20,19532,19551,0.002,plus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8349,Pair61_3,XM_006522386,100.0,20,1,20,19532,19551,0.002,plus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8350,Pair62_3,XM_006522386,100.0,20,1,20,19532,19551,0.002,plus,XM_006522386,ENSMUST00000076810,Kalrn,True,True
8358,Pair42_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8359,Pair43_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8360,Pair44_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8361,Pair45_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8362,Pair46_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8363,Pair47_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8364,Pair48_5,XM_011245961,100.0,20,1,20,19551,19532,0.002,minus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8365,Pair56_3,XM_011245961,100.0,20,1,20,19532,19551,0.002,plus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8366,Pair59_3,XM_011245961,100.0,20,1,20,19532,19551,0.002,plus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8367,Pair61_3,XM_011245961,100.0,20,1,20,19532,19551,0.002,plus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8368,Pair62_3,XM_011245961,100.0,20,1,20,19532,19551,0.002,plus,XM_011245961,ENSMUST00000076810,Kalrn,True,True
8376,Pair42_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8377,Pair43_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8378,Pair44_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8379,Pair45_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8380,Pair46_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8381,Pair47_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8382,Pair48_5,XM_036160016,100.0,20,1,20,19551,19532,0.002,minus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8383,Pair56_3,XM_036160016,100.0,20,1,20,19532,19551,0.002,plus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8384,Pair59_3,XM_036160016,100.0,20,1,20,19532,19551,0.002,plus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8385,Pair61_3,XM_036160016,100.0,20,1,20,19532,19551,0.002,plus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8386,Pair62_3,XM_036160016,100.0,20,1,20,19532,19551,0.002,plus,XM_036160016,ENSMUST00000076810,Kalrn,True,True
8394,Pair42_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8395,Pair43_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8396,Pair44_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8397,Pair45_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8398,Pair46_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8399,Pair47_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8400,Pair48_5,XM_011245963,100.0,20,1,20,19551,19532,0.002,minus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8401,Pair56_3,XM_011245963,100.0,20,1,20,19532,19551,0.002,plus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8402,Pair59_3,XM_011245963,100.0,20,1,20,19532,19551,0.002,plus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8403,Pair61_3,XM_011245963,100.0,20,1,20,19532,19551,0.002,plus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8404,Pair62_3,XM_011245963,100.0,20,1,20,19532,19551,0.002,plus,XM_011245963,ENSMUST00000142817,Kalrn,True,True
8412,Pair42_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8413,Pair43_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8414,Pair44_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8415,Pair45_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8416,Pair46_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8417,Pair47_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8418,Pair48_5,XM_011245967,100.0,20,1,20,19551,19532,0.002,minus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8419,Pair56_3,XM_011245967,100.0,20,1,20,19532,19551,0.002,plus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8420,Pair59_3,XM_011245967,100.0,20,1,20,19532,19551,0.002,plus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8421,Pair61_3,XM_011245967,100.0,20,1,20,19532,19551,0.002,plus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8422,Pair62_3,XM_011245967,100.0,20,1,20,19532,19551,0.002,plus,XM_011245967,ENSMUST00000142817,Kalrn,True,True
8430,Pair42_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8431,Pair43_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8432,Pair44_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8433,Pair45_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8434,Pair46_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8435,Pair47_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8436,Pair48_5,XM_011245951,100.0,20,1,20,19551,19532,0.002,minus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8437,Pair56_3,XM_011245951,100.0,20,1,20,19532,19551,0.002,plus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8438,Pair59_3,XM_011245951,100.0,20,1,20,19532,19551,0.002,plus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8439,Pair61_3,XM_011245951,100.0,20,1,20,19532,19551,0.002,plus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8440,Pair62_3,XM_011245951,100.0,20,1,20,19532,19551,0.002,plus,XM_011245951,ENSMUST00000076810,Kalrn,True,True
8448,Pair42_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8449,Pair43_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8450,Pair44_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8451,Pair45_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8452,Pair46_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8453,Pair47_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8454,Pair48_5,XM_036160021,100.0,20,1,20,19551,19532,0.002,minus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8455,Pair56_3,XM_036160021,100.0,20,1,20,19532,19551,0.002,plus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8456,Pair59_3,XM_036160021,100.0,20,1,20,19532,19551,0.002,plus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8457,Pair61_3,XM_036160021,100.0,20,1,20,19532,19551,0.002,plus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8458,Pair62_3,XM_036160021,100.0,20,1,20,19532,19551,0.002,plus,XM_036160021,ENSMUST00000142817,Kalrn,True,True
8488,Pair39_5,XR_004936510,92.0,25,1,25,998,974,0.24,minus,XR_004936510,ENSMUST00000218791,Gm29674,True,True
8489,Pair40_5,XR_004936510,92.0,25,1,25,1000,976,0.24,minus,XR_004936510,ENSMUST00000218791,Gm29674,True,True
8502,Pair39_5,XR_004940808,92.0,25,1,25,198,222,0.24,plus,XR_004940808,-,-,True,True
8503,Pair40_5,XR_004940808,92.0,25,1,25,196,220,0.24,plus,XR_004940808,-,-,True,True
8544,Pair42_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8545,Pair43_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8546,Pair44_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8547,Pair45_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8548,Pair46_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8549,Pair47_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8550,Pair48_5,XM_006518549,100.0,20,1,20,8190,8209,0.002,plus,XM_006518549,-,-,True,True
8551,Pair56_3,XM_006518549,100.0,20,1,20,8209,8190,0.002,minus,XM_006518549,-,-,True,True
8552,Pair59_3,XM_006518549,100.0,20,1,20,8209,8190,0.002,minus,XM_006518549,-,-,True,True
8553,Pair61_3,XM_006518549,100.0,20,1,20,8209,8190,0.002,minus,XM_006518549,-,-,True,True
8554,Pair62_3,XM_006518549,100.0,20,1,20,8209,8190,0.002,minus,XM_006518549,-,-,True,True
8571,Pair42_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8572,Pair43_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8573,Pair44_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8574,Pair45_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8575,Pair46_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8576,Pair47_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8577,Pair48_5,NR_001461,100.0,20,1,20,75298,75317,0.002,plus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8578,Pair56_3,NR_001461,100.0,20,1,20,75317,75298,0.002,minus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8579,Pair59_3,NR_001461,100.0,20,1,20,75317,75298,0.002,minus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8580,Pair61_3,NR_001461,100.0,20,1,20,75317,75298,0.002,minus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8581,Pair62_3,NR_001461,100.0,20,1,20,75317,75298,0.002,minus,NR_001461,ENSMUST00000185789,Kcnq1ot1,True,True
8599,Pair42_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8600,Pair43_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8601,Pair44_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8602,Pair45_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8603,Pair46_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8604,Pair47_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8605,Pair48_5,XM_006527628,95.0,20,1,20,5763,5744,0.42,minus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8606,Pair56_3,XM_006527628,95.0,20,1,20,5744,5763,0.42,plus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8607,Pair59_3,XM_006527628,95.0,20,1,20,5744,5763,0.42,plus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8608,Pair61_3,XM_006527628,95.0,20,1,20,5744,5763,0.42,plus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
8609,Pair62_3,XM_006527628,95.0,20,1,20,5744,5763,0.42,plus,XM_006527628,ENSMUST00000040667,Zfp300,True,True
9109,Pair42_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9110,Pair43_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9111,Pair44_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9112,Pair45_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9113,Pair46_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
